Algorithm,Best Cost,Worst Cost,Average Cost,Runtime,Evaluations,Best permutation,Cost Rank,Runtime Rank,Evaluations Rank
RS,17.763199999999998,32.39499999999999,25.554889223028283,600.1620900630951,8715222.0,"[27 36 34 16 29 32  9 30 44 13 22 12 42 35  0  4 38 11 19 20 45 31 21 40
  6 18  1 39 41 47 24 17 10 33 43  7  3 37 25  5  8 15 23 28  2 46 14 26]",18.0,25.0,24.0
FLS,6.6717999999999975,24.8749,7.295611995986116,62.78830409049988,534672.0,"[14  3 26 27 35 30 19 44 33 43 37 11 46 17  4 47 24  7 21 32 25 31  6  9
 18 39  5  1  8 29 16 20 23 15 28 36 40 34 41  0 13 45 42 22 10 12  2 38]",7.0,1.0,8.0
BLS,6.669199999999998,23.4095,6.814463442733658,275.38779973983765,2332704.0,"[ 6 31 25 32 21  7 24 47 17  4 33 43 46 11 37 30 44 10 19 27 26  3 35 14
 38  2 45 13  0 42 12 22 41 34 18 39 16 40 36 28 15 23 20 29  8  1  5  9]",6.0,2.0,15.0
TS,6.325799999999998,26.09529999999999,6.431979871166078,600.0160200595856,4703865.0,"[42 22 12  2 38 14 35  3 26 27 19 10 44 30 37 11 46 17 47 24  4 43 33 25
 31  6 32  7 21  9  5  1 29  8 39 18 40 34 41 36 16 20 23 15 28 45 13  0]",4.0,13.0,21.0
SimAn,6.362699999999999,25.4413,6.366520826019085,600.0133969783783,3245014.0,"[17 43 33 25 31  6  4 47 24  7 21 32  9  1  5 18 39 40 34 41 36 16  8 29
 20 23 15 28 45 13  0 42 12  2 22 10 19 27 26 38 14  3 35 30 44 37 11 46]",5.0,10.0,18.0
ACO,6.1717999999999975,16.017500000000005,7.694658341380234,600.0098400115967,115988.0,"[2, 12, 42, 22, 0, 13, 45, 28, 15, 23, 20, 16, 8, 29, 40, 34, 41, 36, 10, 44, 33, 43, 17, 47, 24, 7, 21, 32, 9, 5, 1, 39, 18, 6, 31, 25, 4, 46, 11, 37, 30, 19, 27, 26, 3, 35, 14, 38]",2.0,8.0,2.0
BCO,8.158099999999997,31.9473,20.66593923853127,600.0551910400391,3531195.0,"[22 18 44 36  6  8 20 31 46 25 13 24  0  7 15 27 30 32  3 23 26 16 21 29
 40  9 12 11 39 35 14 42 10 37 43 34 38  5 17  4 19 41 47 33 28  2 45  1]",12.0,19.0,20.0
PSO,18.514000000000003,32.41949999999999,25.50731825712503,600.0140500068665,749751.0,"[31, 30, 3, 40, 1, 15, 23, 36, 33, 25, 42, 2, 27, 19, 35, 45, 41, 47, 6, 32, 34, 18, 37, 14, 39, 5, 29, 8, 20, 11, 46, 43, 17, 16, 38, 22, 44, 10, 26, 12, 13, 28, 24, 4, 21, 7, 9, 0]",20.0,11.0,9.0
GS,18.8532,32.356300000000005,25.557814569837326,600.0199918746948,1078056.0,"[27 46 31  4 21 10 12  6 19 36 22 45  9 24 35 14  3 17 37 33 47 30 40  8
 15 23 16 42 13 26 38 44 29 34 11 43 20 39  5  1  7 32 41 28 18 25  2  0]",23.0,14.0,13.0
BHA,18.5573,32.3703,25.6180953932492,600.0629007816315,3371073.0,"[47 20 10 39 18 44  3 23 36 40 38 31 13 21 17 19 29 25  2 43 11 33 15 28
 41  9  1 34 26  0 42  4 22 32  7 37 24  5  8 12 14 45 30 27 35 16  6 46]",21.0,21.0,19.0
SS,6.1298999999999975,20.6868,6.651501987977015,600.0211496353149,441456.0,"[40 34 41 36 16  8 29 20 23 15 28 45 13  0 42 22 12  2 38 14 35  3 26 27
 19 10 44 30 37 11 46 17 47 24  7  4 43 33 25 31  6 32 21  9  1  5 18 39]",1.0,15.0,7.0
CA,8.313199999999998,24.4041,8.32258155943997,600.0421485900879,1001910.0,"[ 3 26  2 12 13  0 36 41 10 44 33 43 30 35 14 38 45 28 15 23 20 25  4 17
 37 11 46 47 24  7 21 32  9  6 31 18 39 16 29  8  1  5 40 34 42 22 19 27]",13.0,18.0,12.0
VNS,6.222099999999997,27.062500000000007,6.226719274288736,600.0156509876251,365818.0,"[29 16 20 23 15 28 36 40 34 41  0 13 45  2 12 42 22 10 44 19 27 26 38 14
  3 35 30 37 11 46 43 33 17 47 24  7  4 25 31  6 32 21  9  1  5 18 39  8]",3.0,12.0,6.0
HS,17.894500000000004,28.8618,18.040904932570196,600.096284866333,4835692.0,"[17, 44, 48, 6, 9, 41, 38, 37, 40, 8, 28, 36, 45, 5, 18, 33, 7, 25, 34, 31, 12, 47, 26, 46, 1, 43, 22, 14, 13, 35, 3, 4, 39, 23, 20, 15, 27, 11, 29, 30, 2, 42, 19, 21, 32, 10, 16, 24]",19.0,22.0,23.0
ICA,9.1195,24.533299999999997,9.121356325864603,600.0031077861786,831297.0,"[23, 15, 37, 11, 30, 19, 27, 22, 45, 28, 41, 34, 40, 36, 16, 29, 8, 39, 18, 25, 17, 46, 43, 33, 44, 10, 0, 13, 42, 12, 2, 38, 14, 26, 3, 35, 31, 6, 32, 9, 5, 1, 21, 7, 24, 47, 4, 20]",15.0,3.0,10.0
CAO,8.462000000000002,26.4237,12.851613509669448,600.031361579895,4736259.0,"[ 5 42 13 38 14 35 30 31 19 26  3 10  2 45 28  8 44 37 11 46 24  7 32 21
 40 36  0 15 23 34  9  4 33 27 12 22 41 43 17 47 25  6 29 20 16  1 18 39]",14.0,16.0,22.0
AIS,8.0232,21.7678,11.93303723319924,600.037115573883,1774180.0,"[46, 17, 47, 24, 25, 21, 9, 1, 5, 31, 18, 29, 20, 41, 0, 12, 22, 42, 13, 36, 8, 16, 39, 32, 7, 6, 23, 15, 28, 45, 10, 19, 27, 35, 14, 3, 38, 26, 2, 40, 34, 44, 4, 33, 30, 11, 37, 43]",11.0,17.0,14.0
RFD,6.890899999999999,25.432300000000005,6.893438226236849,600.0076105594635,2485023.0,"[46 43 33 44 10 19 37 11 30 27 26  3 35 14 38  2 12 22 42 41 36  0 13 45
 28 15 23 20 16 40 34 18 39  8 29  1  5  9 21 32  6 31 25  4  7 24 47 17]",9.0,7.0,17.0
FA,19.4052,30.95670000000001,25.55774988499995,600.0059823989868,7959222.002048266,"[14 26  3 30 27 45 22  2 37  1 28 19 12 11 17 34 40 36 21 18 25 41 35 38
 13  7  5 16 15 43 47 24  9  6  4 46 33 20 10  8 31 32 39 29  0 44 23 42]",24.0,5.0,1.0
