Algorithm,Best Cost,Worst Cost,Average Cost,Runtime,Evaluations,Best permutation,Cost Rank,Runtime Rank,Evaluations Rank
SS,6.974900000000001,22.9782,7.354252552088192,600.0158166885376,289998.0,"[29 46 18 13 41 44 10 11  7 23 33 27 42 16 32 22 19 31 17 48 40 20 24 36
  4 39 12  9  3  5  2 43 45 34 50  0  6 28 38  8 47 14 35  1 15 30 49 25
 26 21 37]",9.0,12.0,8.0
CA,9.546400000000004,23.2923,9.563471287577713,600.0214233398438,658173.0,"[18 26 25  3  9 12 39 24 11  6  7 16 15 30 49 32  1 35 14 47  8 50 34 45
  4 36 29 37 21 19 22 48 38 28 10  0 40 20 31 42 27 33 23 17  5  2 43 46
 13 44 41]",15.0,14.0,13.0
VNS,5.8648,27.63460000000001,5.87327704456666,600.020299911499,259263.0,"[20 40 11  7 38 28  6  0 10 44 41 13 18 46 50 34 45 43  2  5 39 12  9  3
 26 25 49 30 15 32 16 22 19 31 27 42  1 35 14 47  8 33 23 48 17 37 21  4
 36 29 24]",1.0,13.0,7.0
HS,18.1303,26.3847,18.596707338013164,600.0901839733124,3438578.0,"[33, 20, 43, 6, 38, 16, 36, 48, 30, 25, 15, 39, 49, 23, 28, 9, 50, 10, 40, 37, 47, 19, 14, 35, 51, 22, 13, 44, 26, 17, 31, 27, 2, 3, 7, 12, 32, 24, 11, 42, 45, 21, 1, 8, 34, 29, 41, 4, 46, 5, 18]",20.0,21.0,23.0
ICA,7.723299999999998,23.747100000000003,7.726445512623018,600.0039134025574,604791.0,"[20, 48, 23, 8, 33, 29, 2, 5, 9, 3, 25, 26, 12, 39, 4, 36, 21, 37, 19, 22, 16, 32, 49, 30, 15, 35, 14, 47, 38, 28, 6, 7, 27, 42, 1, 31, 17, 24, 50, 45, 43, 34, 46, 18, 13, 41, 44, 10, 0, 11, 40]",10.0,3.0,10.0
CAO,8.8387,26.00670000000001,12.83449059995113,600.0332636833191,3249590.0,"[37 31 27 24 43 46 45 50 34 40  0 48 11 41 17  6 28 38  8 33 23 32 49 16
 19  5  2  3 26 21 22 42 35 47 14  1 15 30 25  9 12 36  4 39 29 20  7 13
 44 10 18]",13.0,17.0,22.0
AIS,7.934800000000001,21.6981,11.817595519741923,600.0351572036743,1319969.0,"[41, 13, 46, 18, 0, 43, 10, 44, 40, 27, 35, 4, 50, 24, 45, 19, 31, 48, 33, 23, 8, 38, 28, 22, 29, 6, 21, 39, 12, 9, 3, 26, 25, 32, 16, 49, 30, 15, 1, 37, 5, 36, 2, 34, 11, 7, 14, 47, 42, 17, 20]",12.0,18.0,14.0
RFD,6.2296000000000005,23.36119999999999,6.23467031117106,600.0075092315674,1762539.0,"[26  3 25 49 30 15 32 16 22 19 31 27 42  1 35 14 47  8 33 23 48 17 20 40
 11  7 38 28  6  0 10 44 41 13 18 46 34 43 45 50 24 29 36  4  2  5  9 12
 39 37 21]",7.0,6.0,15.0
FA,20.3741,30.678300000000007,25.53939375499978,600.0068652629852,5363920.95504075,"[25 35  0 30 16 48 32  4  7 17 43 45 34 36 31  8 11 28 38 42 22 33 13 10
 18  9 41 44  5 26 19 29 27  3  2 39 12 46 14 40 24 47 37 21  1 20 23  6
 50 15 49]",24.0,4.0,1.0
GA,6.078500000000001,27.0882,6.534450129447217,600.0430705547333,1763718.0,"[21 26 25 49 30 15 32 16 19 22  1 42 27 31 17 48 23 33 35 14 47  8  7 20
 40 11  0  6 38 28 10 44 41 13 18 46 50 34 45 43  2  5  3  9 12 39  4 36
 24 29 37]",5.0,19.0,16.0
GLS,24.71479999999999,26.154100000000007,25.37430392154767,600.024126291275,153000.0,"[ 1 13  9 28 31 19 24 43  8 16  4 30 42 34 25 49 27 37 22 15 29  7  2 21
 14 45  0 41 47 35 23 11 33 20 26 18 10 48  3  5 44 40 32 46 50 36 38 12
  6 17 39]",25.0,15.0,4.0
CSA,7.7249,26.145499999999995,9.066246757531069,600.0094668865204,607771.0,"[22, 19, 37, 21, 39, 12, 26, 49, 15, 30, 25, 3, 9, 5, 2, 46, 13, 44, 10, 0, 40, 48, 27, 31, 17, 24, 20, 6, 28, 38, 23, 33, 42, 1, 35, 14, 47, 8, 7, 11, 41, 18, 50, 34, 43, 45, 4, 36, 29, 32, 16]",11.0,7.0,11.0
IWO,17.745299999999997,21.750499999999995,18.804002700339858,600.006884098053,130094.0,"[2, 9, 8, 14, 47, 7, 43, 39, 16, 22, 35, 12, 6, 17, 33, 23, 40, 44, 26, 21, 37, 19, 3, 0, 20, 38, 1, 28, 48, 24, 32, 30, 25, 49, 4, 36, 27, 42, 31, 15, 41, 11, 13, 10, 34, 50, 18, 46, 45, 29, 5]",17.0,5.0,3.0
BA,18.112,31.7291,23.76191269613294,600.0557160377502,6771682.0,"[31, 2, 46, 4, 18, 24, 39, 30, 22, 15, 20, 38, 6, 28, 10, 47, 8, 35, 9, 23, 40, 7, 21, 27, 37, 1, 13, 5, 32, 29, 17, 3, 33, 50, 45, 19, 0, 11, 43, 42, 26, 48, 41, 44, 34, 36, 14, 16, 25, 49, 12]",19.0,20.0,25.0
DE,15.8992,28.275900000000004,17.330652091349616,600.0130009651184,184687.0,"[35, 42, 48, 11, 20, 44, 41, 28, 23, 14, 47, 7, 0, 8, 3, 32, 2, 39, 12, 18, 24, 45, 36, 22, 31, 16, 26, 1, 19, 13, 10, 6, 38, 30, 40, 21, 29, 9, 5, 34, 46, 43, 50, 4, 25, 49, 15, 37, 17, 27, 33]",16.0,9.0,5.0
