Algorithm,Best Cost,Worst Cost,Average Cost,Runtime,Evaluations,Best permutation,Cost Rank,Runtime Rank,Evaluations Rank
SS,6.189700000000001,23.07970000000001,6.815193129690583,600.0065140724182,368120.0,"[32 34 28 44 35 13 29 11 21 19 45 24  9 50  8 30 20  5  4 49 12  3  2  6
 51 38 48 23 41 10 40  7 36 25 26 33 37 47 46 16 27 31 18 14 22  1 15 42
 43  0 17 39]",5.0,8.0,7.0
CA,7.8744,25.292,7.891573110837145,600.014951467514,921484.0,"[14 22  1 15 42  9 39 32 34 24 45 28 44 35 19  5 20 30  8 50 17  0 43 18
 31 47 37 33 46 27 16 26 25 10 48 23 12 29 13 21 11 49 41  3  2  6 51 38
 40  7 36  4]",11.0,14.0,12.0
VNS,5.833,29.899000000000004,5.841004923446661,600.0155255794525,315574.0,"[ 1 15 18 42 43 30  8 50  0 17 39 32 34 28 44 35 19 45 24  9 20  5  4 41
 49 21 13 11 29  3  2  6 51 38 12 23 48 40  7 36 10 25 26 33 37 47 46 16
 27 31 14 22]",2.0,15.0,6.0
HS,19.459299999999992,26.2022,19.58612567203436,600.04540848732,4559565.0,"[2, 44, 28, 50, 3, 45, 32, 15, 42, 31, 29, 35, 22, 52, 19, 9, 51, 23, 48, 27, 4, 10, 16, 6, 30, 14, 12, 13, 39, 20, 25, 8, 7, 24, 34, 38, 17, 43, 26, 11, 41, 37, 49, 18, 40, 33, 46, 21, 1, 5, 36, 47]",18.0,22.0,23.0
ICA,8.195500000000001,24.5832,8.198507060743164,600.002961397171,779248.0,"[51, 38, 48, 40, 7, 36, 10, 41, 49, 4, 5, 50, 8, 30, 43, 42, 18, 47, 37, 33, 26, 25, 23, 12, 11, 34, 32, 39, 20, 27, 16, 46, 31, 14, 22, 1, 15, 0, 17, 9, 35, 13, 21, 19, 45, 24, 28, 44, 29, 3, 2, 6]",12.0,4.0,11.0
CAO,8.679,23.8417,13.43252179382376,600.0214521884918,4529457.0,"[50  0 20 24 37 26 28 44 13  5 40 48 23  7 36 10 11 19  4 16 46 27 47 33
 31 14 22  1  9 45 35 41 49 38 12 25 43 42 15 18 21  2  6 51  3 29 32 34
 39 17 30  8]",14.0,17.0,22.0
AIS,8.414399999999999,22.983600000000003,12.349970619935826,600.0250866413116,1712978.0,"[32, 39, 24, 19, 45, 21, 23, 38, 51, 6, 28, 44, 34, 0, 37, 47, 16, 31, 4, 49, 27, 41, 40, 36, 10, 25, 7, 43, 1, 46, 22, 14, 15, 18, 42, 30, 8, 5, 29, 12, 48, 2, 3, 11, 13, 35, 9, 20, 33, 26, 50, 17]",13.0,19.0,14.0
RFD,6.293000000000001,28.191700000000004,6.297090556323272,600.0060787200928,2386535.0,"[35 21 11 29  3 38 51  6  2 13 44 28 34 32 39 17  0 50  8 30 20 43 42 15
  1 22 14 18 31 27 16 46 47 37 33 26 25 36  7 40 48 23 12 49 41 10  4  5
  9 24 45 19]",7.0,6.0,16.0
FA,21.307800000000004,33.77489999999999,27.59793267500013,600.0054440498352,7764985.711313938,"[ 0  5 36 40 26 23 44 33 20 50  7 31  1 18 15  9 13 49 30 42 35 28 14 47
 10 19 32 24 41 46 21  3 51 12 43 16 27  8 45 39 34 29 22 48  6 11 38  2
 25 37  4 17]",24.0,5.0,1.0
GA,6.5116,29.26129999999999,6.862734713100353,600.0353062152863,2210007.0,"[ 1 15 42 30  8 50  0 17 39 24 32 34 28 44 35 19 45  5  9 20 43 18  4 49
 11 21 13 29  2  6 51 38  3 12 23 48 40  7 36 41 10 25 26 33 37 47 16 27
 46 31 14 22]",9.0,20.0,15.0
GLS,26.832999999999995,28.208200000000005,27.595805769230324,600.02272772789,195832.0,"[12 41 35  4 44 33 40 34 17  8  1  7 39 14 19  2 25 11 26 20 24  6 50 49
 51 47 43 28 22  5  3 45 10 31  0 42 18 37 48 13 21 36 16 30 29 32 27 46
 23 38 15  9]",25.0,18.0,4.0
CSA,7.496800000000002,28.45590000000001,8.709327187747695,600.0088410377502,770948.0,"[29, 11, 21, 20, 5, 4, 27, 16, 46, 31, 18, 43, 0, 9, 39, 17, 50, 8, 30, 42, 15, 1, 22, 14, 47, 37, 10, 41, 49, 19, 45, 24, 32, 34, 28, 44, 35, 13, 12, 23, 40, 7, 36, 26, 33, 25, 48, 38, 51, 6, 2, 3]",10.0,11.0,10.0
IWO,19.2117,22.789599999999997,20.02819784165361,600.0061123371124,161515.0,"[14, 7, 12, 27, 48, 36, 40, 6, 51, 44, 34, 32, 15, 30, 8, 49, 26, 24, 28, 45, 21, 29, 10, 41, 38, 9, 4, 46, 13, 11, 3, 35, 19, 2, 23, 17, 42, 43, 31, 1, 20, 39, 22, 37, 47, 25, 0, 5, 18, 16, 33, 50]",17.0,7.0,3.0
BA,19.8682,34.3575,25.597292898593672,600.0636966228485,8634688.0,"[44, 51, 33, 37, 20, 9, 11, 49, 27, 8, 36, 48, 38, 21, 6, 50, 10, 2, 34, 31, 32, 39, 16, 43, 28, 12, 42, 46, 25, 47, 18, 5, 41, 7, 23, 30, 22, 0, 40, 15, 26, 4, 14, 1, 13, 3, 29, 19, 35, 45, 17, 24]",22.0,24.0,25.0
DE,19.6314,28.871,20.63411045932305,600.002277135849,198482.0,"[25, 40, 35, 43, 8, 29, 21, 44, 11, 20, 17, 13, 10, 6, 51, 2, 31, 47, 38, 32, 24, 49, 28, 42, 22, 46, 37, 7, 36, 33, 14, 1, 9, 41, 45, 3, 27, 26, 15, 34, 39, 50, 0, 30, 4, 5, 18, 16, 19, 23, 12, 48]",20.0,3.0,5.0
